,datetime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
56,2005-09,1.3939257964404879,2.4622977964404877,1.2216707964404878,1.207897796440488,1.153420796440488,2.082600796440488,2.137375796440488,1.357851796440488,1.6906527964404878,1.1308107964404879,1.249585796440488,1.7487747964404878,1.902337796440488,1.0665727964404879,1.923859796440488,1.402791796440488,1.487325796440488,2.163463796440488,1.750465796440488,2.207897796440488,1.875584796440488,2.011908796440488,1.2921327964404878,1.626365796440488,1.486149796440488,2.2212657964404876,1.189279796440488,2.251530796440488
57,2005-10,1.7084248398220245,2.1296198398220243,0.9385778398220246,0.9099868398220246,1.2621428398220245,2.7626628398220245,1.9780968398220242,1.6550408398220247,1.7355518398220242,1.4488038398220244,1.2437958398220246,1.8427478398220245,2.007015839822025,1.2806858398220244,1.9895668398220243,1.4480688398220245,1.5703148398220244,2.2171058398220245,1.9805978398220245,1.7021988398220245,2.0791218398220246,1.7329848398220244,1.5974628398220243,1.7169418398220244,0.9449778398220245,2.1701308398220247,1.2846098398220245,2.2123738398220247
58,2005-11,1.6341583503893213,1.5081633503893208,1.092479350389321,0.8560603503893214,1.4751703503893214,2.0982393503893206,2.476444350389321,1.6066473503893213,1.7567463503893208,1.5789733503893215,1.4738943503893212,2.1292653503893213,1.3943313503893209,1.106274350389321,2.029971350389321,1.8300623503893214,1.388232350389321,2.238193350389321,1.9190423503893208,1.7098393503893208,1.7939873503893211,1.7800183503893212,1.7839653503893214,1.1782143503893208,1.0817123503893211,2.8419683503893207,1.340931350389321,2.1260763503893214
59,2005-12,1.5121295094549545,1.414728509454954,1.1334225094549542,1.1596815094549546,1.1781525094549545,1.9618295094549545,2.281780509454954,1.5617675094549544,1.9667475094549545,1.2430965094549542,1.549869509454954,1.7699025094549548,1.5408645094549538,0.8749835094549541,2.2568035094549543,1.7411455094549542,1.4280255094549545,2.5758375094549546,2.015163509454955,1.4425765094549545,1.2097975094549547,1.7641875094549544,0.9973385094549547,0.7045565094549548,1.2625555094549545,2.5179065094549546,1.0670285094549543,1.3889605094549538
60,2006-01,1.5796896218019993,2.0195406218019993,1.3872206218019993,1.4935266218019985,1.367964621801999,2.118887621801999,1.975871621801999,1.4069056218019984,1.474492621801999,1.647625621801999,1.2926496218019992,1.743416621801999,1.2761766218019988,0.9982266218019991,2.169257621801999,2.066278621801999,1.6194556218019986,2.4873116218019984,1.530530621801999,1.7466016218019984,1.666212621801999,1.5053736218019989,1.0945406218019995,1.0719406218019998,1.655429621801999,2.4758436218019995,1.248600621801999,1.0423396218019993
61,2006-02,1.6201654905450518,2.1130784905450524,1.3380624905450524,1.3158244905450527,1.6725564905450527,2.1367154905450523,1.9804664905450524,1.2875764905450522,1.3430864905450521,1.9775034905450521,2.1189764905450525,1.5198674905450522,0.7785554905450525,1.3724504905450523,2.269536490545052,2.1725234905450526,1.9564714905450522,2.430405490545052,1.8501054905450518,1.763537490545052,1.0511554905450522,1.6672604905450523,1.2528784905450525,1.1912524905450521,1.3585684905450517,2.194644490545052,0.9344644905450528,1.379031490545052
62,2006-03,1.3098797497219121,2.1097937497219124,1.8875987497219122,1.9017657497219123,1.889643749721912,1.7242517497219123,1.8577527497219122,1.6300397497219126,1.4858467497219126,1.962744749721912,2.220372749721913,1.7993807497219123,1.5385837497219121,1.1587557497219123,2.1912377497219118,1.7140497497219123,2.0436577497219126,2.2057357497219123,1.8597147497219124,1.4365967497219123,1.1649307497219126,1.7163907497219122,1.442541749721912,0.9495587497219122,1.4623377497219123,2.0610507497219124,0.9743077497219126,1.1102027497219122
63,2006-04,1.4777871657397108,2.3378431657397107,1.7457461657397109,1.7598521657397108,1.719358165739711,1.763990165739711,1.849238165739711,1.413895165739711,2.025440165739711,2.052994165739711,1.708197165739711,1.5304591657397109,1.695784165739711,1.602578165739711,2.278810165739711,1.558251165739711,1.833482165739711,2.223364165739711,1.7476951657397108,1.498366165739711,0.9010461657397109,1.4949481657397108,1.670497165739711,1.3459471657397108,1.575392165739711,2.120082165739711,1.575916165739711,0.9466141657397109
64,2006-05,1.7120068876529417,2.2067918876529418,1.601935887652942,1.3974368876529422,1.894088887652942,1.864591887652942,1.7255658876529418,1.360567887652942,1.7785248876529418,1.9996518876529419,0.9700348876529419,1.5829698876529419,1.5101608876529418,1.4701418876529422,2.2779588876529417,1.3709368876529422,1.7789548876529417,2.1791218876529417,1.5720798876529418,1.2303918876529418,1.1252298876529419,1.974454887652942,1.4525258876529419,1.2908478876529417,1.944907887652942,1.980298887652942,1.700486887652942,1.0386758876529418
65,2006-06,2.6717406073414924,2.118840607341492,2.002252607341492,1.6333436073414922,1.6934516073414918,2.287460607341492,2.077603607341492,1.2944926073414922,1.6076796073414923,1.833843607341492,0.6720216073414926,2.0847976073414918,1.5540756073414923,1.4412666073414924,2.618374607341492,1.594108607341492,2.207252607341492,2.2658266073414923,2.226362607341492,1.2599766073414922,0.9699296073414918,2.1134776073414923,1.669964607341492,1.475976607341492,1.1321686073414923,2.450972607341492,1.535744607341492,0.8747266073414921
66,2006-07,1.9696487897664101,1.6126547897664103,2.3035397897664103,1.4946577897664102,2.01594678976641,1.7589367897664103,1.9075037897664102,1.8623357897664101,1.6284497897664103,2.0050327897664104,1.2460817897664103,2.11198178976641,1.62756078976641,2.21351078976641,2.52619078976641,1.1948667897664103,1.6389507897664102,2.7274557897664105,1.95996478976641,0.7146497897664101,0.8592057897664103,2.59582578976641,1.7065867897664102,1.2580397897664102,1.70567178976641,2.8136427897664102,1.0975707897664102,0.9488737897664099
67,2006-08,2.04549814238042,1.60561614238042,2.11284914238042,1.62935014238042,1.92426614238042,1.38652614238042,1.7492091423804201,1.7451551423804201,1.98471914238042,1.90503714238042,1.12318414238042,2.10797814238042,0.63164614238042,2.26789414238042,2.23612314238042,1.35962114238042,1.5283161423804201,2.2028161423804202,2.51355414238042,0.9437811423804199,1.18222114238042,2.62279414238042,1.93485614238042,0.9175001423804201,1.6191211423804202,2.65717014238042,0.9906941423804201,2.11728814238042
68,2006-09,1.6757267964404878,1.4916257964404878,2.110719796440488,2.381494796440488,1.872877796440488,1.9011247964404878,1.8339397964404878,1.7059047964404879,2.0878507964404878,2.305976796440488,1.1748707964404879,1.994591796440488,0.8604037964404879,1.851168796440488,2.181089796440488,1.8312807964404878,1.9815357964404878,1.498372796440488,2.462314796440488,1.0979827964404878,1.1326227964404878,2.0193267964404877,2.069879796440488,0.840514796440488,1.6706337964404878,2.5533747964404876,1.1480637964404878,2.200471796440488
69,2006-10,1.8636248398220245,1.9258518398220243,1.5220768398220244,2.4010048398220247,1.6050248398220244,1.8432698398220242,1.7897138398220245,1.4422288398220244,2.1502268398220243,2.3863628398220245,1.2743508398220245,1.7967868398220246,1.5507778398220244,1.4283468398220243,2.1791488398220245,1.9777638398220245,1.4504318398220244,1.4611358398220244,2.1552348398220245,1.2805988398220243,1.0061548398220244,1.0870188398220244,1.8843118398220244,0.8738188398220246,1.7247308398220242,2.408970839822025,1.5332848398220245,1.6264208398220246
70,2006-11,1.760347350389321,2.7022433503893213,1.2293133503893205,2.0849263503893214,1.3236653503893212,2.0301523503893213,1.4142883503893207,1.2879413503893216,2.2665993503893205,1.9452273503893212,1.274971350389321,2.386146350389321,1.9272203503893213,1.4527613503893209,2.0964483503893216,1.8181183503893212,1.1604383503893212,1.3608403503893212,1.7254423503893208,1.431732350389321,1.1850203503893213,2.089741350389321,1.7312443503893213,0.989432350389321,1.7976043503893213,2.1301573503893207,1.545607350389321,1.708694350389321
71,2006-12,1.6219355094549543,2.4212055094549543,1.3321535094549537,1.9654195094549545,1.6126695094549541,2.4680295094549543,0.8321855094549537,1.4209265094549544,2.4753075094549537,2.052063509454954,1.0404265094549547,1.9143585094549547,1.4798295094549543,1.5124575094549542,2.3155875094549545,2.0891605094549544,1.333483509454954,1.3811945094549545,1.2665135094549544,1.209513509454955,1.2794145094549538,2.1630735094549545,1.2494705094549543,1.1382605094549536,1.8168845094549546,2.0099315094549546,1.5603365094549542,1.4540625094549542
72,2007-01,1.3612526218019987,2.3527676218019984,1.5555766218019986,1.4735636218019987,2.1758086218019983,2.313154621801999,0.931989621801999,1.3597066218019993,2.482265621801999,1.8696606218019989,0.865728621801999,1.4541176218019993,1.1828576218019995,1.0326126218019986,2.6672016218019996,1.981343621801999,2.1947986218019997,1.9072636218019987,1.658549621801999,1.4222606218019989,1.441469621801999,1.9717736218019999,1.070479621801999,1.0114596218019987,1.6718596218019988,2.0005246218019987,1.5842596218019986,1.524182621801999
73,2007-02,1.911921490545053,2.2270754905450527,2.0954204905450524,1.6148204905450525,1.745142490545052,2.268456490545052,1.2312354905450524,1.5546814905450521,1.996558490545052,1.809225490545053,1.1136204905450526,1.165694490545052,1.465448490545052,1.4997894905450524,2.410611490545052,1.2801894905450526,1.7453674905450525,1.562998490545052,1.8829324905450529,1.3854054905450521,1.0852454905450521,1.496311490545052,0.8910564905450524,0.7941594905450522,1.281926490545052,1.7921924905450526,1.3596334905450522,1.191475490545053
74,2007-03,2.042748749721912,1.3937277497219123,1.901868749721912,1.7399297497219122,1.4609217497219125,1.9923887497219122,1.636717749721912,1.9940417497219123,1.5902557497219125,1.5065467497219123,1.073483749721912,0.9131267497219122,0.8699987497219124,1.1551077497219122,2.291731749721912,1.2138567497219124,1.584113749721912,1.9504617497219123,1.8861287497219124,1.7530627497219124,1.145561749721912,1.6771077497219125,0.9274557497219122,1.0488037497219125,1.0877397497219126,1.1557267497219121,1.854316749721912,1.4982987497219122
75,2007-04,2.085766165739711,1.233985165739711,1.533433165739711,1.700457165739711,1.6207091657397108,1.912403165739711,1.3115691657397108,2.127613165739711,1.0704381657397108,1.934883165739711,1.259518165739711,0.9630181657397109,1.2824111657397108,1.0311991657397108,1.678581165739711,1.337206165739711,1.598801165739711,2.278023165739711,2.222084165739711,2.054865165739711,1.1471331657397108,1.6069441657397108,1.0139351657397109,1.125209165739711,1.3293831657397108,1.485702165739711,1.798863165739711,1.4576651657397108
76,2007-05,2.216837887652942,1.011645887652942,1.3893488876529418,1.4948278876529422,1.420618887652942,1.972373887652942,1.4188088876529417,1.786591887652942,1.2489588876529418,2.406486887652942,1.3668658876529416,1.0923588876529418,0.8855608876529417,1.280200887652942,1.526466887652942,1.740614887652942,1.277464887652942,2.0824298876529417,2.392784887652942,1.724807887652942,1.532252887652942,1.4068248876529417,1.1507598876529421,1.127143887652942,1.389381887652942,1.559035887652942,1.963968887652942,1.2790558876529419
77,2007-06,2.193723607341492,1.197846607341492,1.2137846073414922,1.2952546073414921,1.7463276073414922,1.6247556073414922,1.6085686073414922,1.7168296073414924,1.5561786073414923,2.022639607341492,1.328301607341492,1.0537676073414919,1.1214896073414922,1.4955186073414923,1.5692006073414921,1.5107866073414922,0.9602996073414922,2.1073456073414922,2.452637607341492,1.4818856073414919,1.886230607341492,1.2361686073414924,1.5329226073414919,1.325277607341492,1.6469236073414923,1.590524607341492,1.8998686073414923,1.5285666073414923
78,2007-07,2.0099497897664103,1.22717878976641,1.16927378976641,1.2561237897664101,1.4018547897664102,2.43774878976641,1.8404187897664102,1.6029387897664102,1.3084357897664098,1.8487347897664101,1.27446078976641,1.3464327897664101,1.4602737897664102,1.4078907897664101,0.84395078976641,1.3971337897664102,1.3547247897664105,1.9225527897664103,1.7915927897664103,1.8581287897664103,2.37081478976641,1.1008907897664102,1.4774337897664103,1.4839557897664102,1.0984757897664101,1.8276137897664102,1.8624557897664102,1.55814178976641
79,2007-08,1.54810914238042,1.5834201423804202,1.02258214238042,1.07019914238042,1.94315314238042,2.50275614238042,2.06816914238042,1.74653414238042,1.61688014238042,1.77436414238042,1.68283714238042,1.17064214238042,1.57618514238042,1.61422114238042,1.31842814238042,1.50094814238042,0.8258681423804202,2.28776614238042,1.95163314238042,1.30065614238042,2.35606414238042,1.2582241423804201,1.53788714238042,1.60294214238042,1.65192314238042,2.43265914238042,1.9410761423804201,1.1390551423804198
80,2007-09,1.7309767964404879,2.184816796440488,1.0505567964404878,0.9405767964404879,1.8857097964404879,2.086242796440488,1.7364797964404879,2.256413796440488,1.895834796440488,1.9850777964404878,1.831472796440488,1.044409796440488,1.776047796440488,1.565710796440488,1.3899937964404878,1.4337207964404879,1.215358796440488,2.031851796440488,1.7721997964404879,1.363918796440488,2.076745796440488,1.668577796440488,1.2343887964404878,1.522047796440488,2.057869796440488,2.553427796440488,1.652407796440488,1.124355796440488
81,2007-10,1.3978288398220244,1.9255448398220243,1.2770938398220244,1.5640388398220244,1.5730098398220245,1.7221588398220242,1.7775078398220243,1.7206948398220243,1.6103088398220244,1.5637638398220244,2.4413898398220244,1.1245508398220243,1.7492778398220246,1.4193478398220243,1.3268008398220243,1.7827158398220246,1.7133978398220244,1.6104168398220244,1.9097038398220243,1.8186888398220245,1.6552388398220246,1.8629958398220245,1.8349648398220244,1.5934988398220244,1.9634248398220246,1.8247068398220245,1.8240718398220244,0.9649488398220245
82,2007-11,1.8217773503893215,1.5613793503893212,1.3421913503893212,1.7984583503893212,1.6908473503893213,1.4677553503893215,1.868597350389321,1.827860350389321,1.8416563503893206,1.8812193503893213,2.139321350389321,0.8885483503893208,1.8624513503893212,0.9750353503893212,1.6558873503893214,1.384696350389321,1.6375193503893213,2.1067343503893214,2.0920253503893207,1.8059873503893211,1.4650803503893215,2.121544350389321,2.0362593503893214,1.8626613503893212,2.0191663503893214,1.5566163503893216,1.8966773503893215,0.7859713503893211
83,2007-12,1.845436509454954,1.1799635094549545,1.1763415094549545,1.4511855094549544,1.5401005094549545,1.5646025094549545,1.2901875094549542,1.8187975094549547,1.8715815094549546,1.9360935094549543,1.5296555094549547,1.0268505094549543,1.4382805094549544,0.8443705094549543,1.4918745094549548,1.4274555094549548,2.1636055094549542,2.013752509454955,2.6176075094549542,1.3272845094549544,1.642672509454954,2.120457509454954,1.9631875094549542,2.1524815094549545,1.5918105094549544,2.0051595094549546,1.9656435094549538,0.9901765094549546
84,2008-01,2.2758376218019993,1.3051486218019992,1.0764636218019987,1.6226846218019988,1.581333621801999,2.0350516218019994,1.3958356218019992,1.9305436218019993,1.6161826218019995,1.6110046218019995,1.5420206218019992,0.5930486218019988,1.7089116218019997,0.7505656218019991,1.6792756218019989,1.584541621801999,1.9900386218019994,1.6252356218019992,2.2697906218019996,1.1680896218019994,1.8405576218019988,1.7174156218019991,1.4046126218019985,2.1369106218019995,1.691623621801999,1.8445396218019985,1.8711516218019995,0.6531646218019995
