,datetime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3024,2253-01,-6.5769596,-6.937833,-3.3428555,-4.5658607,-7.3863173,-9.877838,-6.331831,-6.6632404,-7.62757,-7.9412994,-11.515863,-7.704314,-7.4233627,-2.747469,-5.924305,-10.298292,-4.391569,-4.634222,-6.669688,-6.8801394,-9.868294,-4.2561493,-8.483714,-5.1556892,-6.529296,-4.5800934,-5.6689396,-4.69186
3025,2253-02,-2.9067745,-7.9971104,-5.679388,-5.676751,-6.5065546,-4.9020185,-4.1033115,-6.360755,-3.1133747,-9.201246,-7.9564085,-5.420084,-5.8288317,-3.8332596,-8.036806,-4.4298496,-3.9347591,-1.3314953,-3.5976906,-1.8904343,-6.4396124,-11.320754,-9.406693,-5.109521,-6.672762,-1.156662,-4.331918,-5.110221
3026,2253-03,-5.267111,-5.0348577,-6.3726883,-5.725685,-3.0140667,-6.642192,-5.6849117,-3.531664,-2.2770786,-7.935746,-5.8836784,-7.432682,-5.932667,-4.1028404,-5.907564,-6.516758,-2.842308,-4.7690907,-6.6029854,-3.6306114,-11.660086,-5.8274765,-7.266039,-0.3992424,-4.793865,-1.3673401,-5.3804607,-2.3619041
3027,2253-04,-6.3119745,-9.3883705,-5.787897,-4.913231,-2.6629362,-9.132223,-2.7566586,-7.7162104,-6.864563,-4.308629,-4.423381,-4.4036617,-7.5718327,-5.360777,-6.9732275,-3.2193317,-5.2349234,-5.6766376,-7.275112,-3.9504423,-3.6808815,-8.819018,-1.8691025,-1.7891273,-5.9588604,-2.2435837,-7.352106,-3.4916067
3028,2253-05,-6.104081,-8.942636,-8.984397,-4.5111065,-6.8108788,-10.376876,-6.8245716,-7.7031507,-7.2442646,-3.955289,-4.279809,-6.5021133,-6.731943,-6.2903385,-7.7099733,-6.768777,-5.724868,-4.7082806,-7.694975,-5.0456486,-6.199712,-5.673831,-5.3811464,-5.595995,-6.92239,-6.2824335,-6.3797226,-5.625453
3029,2253-06,-6.263913,-9.076161,-7.269004,-7.350977,-6.1172037,-11.022224,-10.664014,-9.854044,-7.6434116,-6.6844883,-5.3283787,-6.7384157,-9.704255,-7.3471336,-9.498229,-8.597283,-6.3353806,-6.9132833,-9.0449505,-6.118778,-7.5628147,-9.825041,-6.1170864,-6.5950994,-10.041914,-7.8678665,-6.726248,-10.032061
3030,2253-07,-7.837225,-10.57516,-5.957532,-6.8941097,-6.5365314,-8.168885,-6.4955673,-9.273451,-7.603549,-7.5577793,-4.423794,-5.0751476,-9.378752,-6.7744846,-9.299853,-6.824685,-7.011133,-5.574627,-8.344911,-6.775421,-6.3466806,-7.302045,-4.601593,-7.2842684,-7.8943777,-6.3961735,-8.588857,-7.281166
3031,2253-08,-6.9337406,-7.940113,-4.950653,-6.0662003,-6.6034813,-8.11104,-6.605691,-8.790871,-7.331463,-5.192546,-3.8909454,-4.7579308,-6.517071,-6.1429396,-8.49709,-8.196466,-4.7278233,-3.540884,-7.648571,-5.9938326,-4.1527023,-5.4667606,-2.0286026,-5.848504,-7.534603,-4.850889,-6.532874,-5.150484
3032,2253-09,-6.5714407,-8.767871,-4.8280888,-7.9412775,-7.6130896,-8.585737,-6.2730083,-8.791162,-8.216828,-5.610901,-4.3604345,-4.129261,-8.957939,-8.962175,-7.3325357,-7.165183,-5.0944424,-3.8756294,-9.023331,-5.4021854,-4.940365,-5.4265947,-2.9970913,-5.6456747,-8.213046,-4.709038,-6.225542,-6.068264
3033,2253-10,-6.5915756,-8.950792,-5.7169886,-8.324643,-8.34186,-6.6637526,-6.752713,-9.082212,-6.8904333,-5.194707,-5.518466,-3.5371819,-7.7912846,-6.089197,-10.084053,-7.5863914,-4.264076,-6.03823,-8.316552,-4.9038963,-5.1555033,-7.854105,-1.5541039,-7.4950924,-10.733482,-6.1668262,-9.423828,-5.5401697
3034,2253-11,-7.611556,-7.607045,-3.8235645,-9.771205,-6.516487,-8.853292,-12.45757,-9.232583,-7.0972967,-4.0484123,-5.770935,-3.6320915,-8.669163,-7.3818607,-13.393472,-8.792314,-6.904068,-8.74285,-9.967707,-4.5839195,-5.0207977,-7.1549587,-3.2545605,-8.385851,-9.629698,-5.478385,-8.845406,-6.6368694
3035,2253-12,-6.997572,-10.944185,-6.766507,-8.978694,-6.8666286,-8.548763,-10.045494,-11.858576,-3.8517761,-7.529805,-3.2428265,-3.6409626,-12.869665,-8.037896,-8.922793,-9.255965,-5.8475103,-8.81278,-12.600505,-7.9437094,-7.139555,-8.233736,-4.291443,-5.2177544,-13.777228,-7.709505,-11.662386,-8.43348
3036,2254-01,-5.168783,-10.091832,-3.5582886,-8.471318,-5.565753,-9.027335,-10.724833,-12.309509,-5.7576637,-2.5858727,-6.623085,-1.8768101,-7.7190933,-5.89707,-8.256426,-11.459532,-6.597685,-6.10588,-15.448639,-8.78112,-3.4203243,-8.917469,-5.8439627,-4.7305737,-6.618063,-3.1751919,-7.4479427,-10.371337
3037,2254-02,-4.297944,-7.2934723,-3.0570927,-6.9276924,-1.9687233,-10.732014,-10.65596,-13.850277,-7.8577976,-5.9871016,-2.0032024,1.4751129,-12.745597,-5.827388,-3.1887684,-12.248701,-2.3749733,-5.120825,-10.669125,-8.635423,-1.6022434,-5.729459,-1.7195568,-4.518691,-10.353754,-3.808075,-10.855789,-14.075428
3038,2254-03,-3.3241177,-11.783467,-5.1737976,-9.666761,-3.4233608,-4.321706,-7.724201,-10.2017355,-13.505727,-3.8821182,-1.9292126,-0.2393589,-9.93379,-4.4841814,-7.2582407,-6.811076,-0.45043945,-7.663085,-8.913953,-6.5176077,-4.2330713,-4.6600904,-2.5697708,-5.0939636,-10.2943535,-2.4434814,-5.6269083,-4.0386
3039,2254-04,-7.9259596,-9.121799,-4.733226,-3.7248783,-4.647337,-3.7993765,-5.520735,-6.005225,-8.909719,-11.073634,-3.4874763,-3.7310581,-0.7749634,-4.11674,-6.740301,-3.5096645,-3.8907728,-5.4380875,-5.557601,-4.8406715,-2.855875,-5.9607153,-1.0805073,-6.301858,-5.598916,-4.054785,-7.617259,-5.3413467
3040,2254-05,-6.1766996,-8.836103,-6.5046883,-4.201585,-9.315297,-10.741419,-5.123603,-7.594804,-6.4211273,-5.8687754,-6.307249,-5.4452724,-7.9783564,-4.9283104,-8.33804,-9.028771,-4.908676,-5.5133343,-7.719737,-2.4402008,-5.0203733,-7.179035,-2.0648365,-4.50546,-4.2491674,-4.0867023,-8.120434,-5.007209
3041,2254-06,-9.361779,-8.545103,-7.2931623,-9.004124,-7.4719896,-10.296767,-4.968832,-7.1420364,-6.367447,-6.5692005,-6.969388,-7.490838,-8.842988,-8.222909,-8.542709,-6.138439,-6.4134884,-8.140952,-9.034605,-4.406583,-7.0279684,-7.077363,-7.336651,-7.4051657,-6.0584736,-4.647382,-9.45558,-5.8672905
3042,2254-07,-6.769417,-7.71484,-7.927026,-8.596056,-7.3286858,-9.303543,-5.6114407,-6.515189,-9.244462,-6.598957,-6.435134,-3.4923763,-8.910825,-7.295974,-7.8944416,-6.6889877,-5.1692734,-7.14098,-7.618967,-6.58786,-6.988224,-7.248742,-6.6419306,-6.4193764,-5.6590996,-4.9505234,-7.1429634,-6.7744274
3043,2254-08,-6.011133,-7.546688,-5.581397,-6.013281,-7.0175543,-9.253328,-6.0001926,-4.606701,-6.050825,-5.483467,-5.1879025,-2.9873257,-7.0479956,-4.1188126,-8.767464,-4.498932,-6.0953016,-5.5431547,-7.540964,-4.0966606,-4.5954895,-5.482646,-2.7477264,-6.718074,-6.717307,-3.5077019,-5.9895315,-4.462015
3044,2254-09,-8.07404,-8.662186,-6.506201,-4.1118774,-6.5101357,-9.182667,-6.9879637,-5.996316,-5.797681,-4.4863033,-6.224287,-4.037135,-5.9099455,-5.3947725,-8.0111065,-5.7674303,-6.646348,-5.5852623,-6.1229954,-6.273346,-6.3232,-5.4607277,-4.9723873,-5.882043,-6.8290815,-3.3436985,-7.4346485,-4.4875298
3045,2254-10,-8.242479,-9.318726,-5.3654327,-5.75451,-9.080575,-9.082378,-7.653428,-7.438446,-7.6234064,-7.192649,-8.262632,-5.385371,-8.028375,-6.198347,-9.821567,-5.6797085,-7.8943434,-3.55062,-6.599168,-3.046795,-8.176093,-6.614641,-7.892458,-6.460375,-4.1636,-4.3305883,-7.3089895,-3.6601048
3046,2254-11,-6.1814375,-11.504078,-7.644433,-4.7084646,-9.025743,-11.675783,-8.1826,-8.364882,-8.0011425,-5.6857824,-7.6093264,-4.4877863,-10.02133,-7.2279224,-13.066697,-5.600791,-9.45952,-7.1927185,-6.685604,-6.7038937,-8.158974,-7.8654213,-5.1361074,-7.4054604,-6.165601,-4.390338,-5.5018806,-4.3567095
3047,2254-12,-7.891181,-11.363176,-6.7401934,-7.0125837,-9.40016,-14.251629,-8.026907,-6.074663,-8.992526,-5.899707,-6.91391,-3.1218815,-7.7024927,-7.897624,-13.584469,-3.3207226,-7.6919518,-7.6409903,-7.3603745,-3.5831165,-7.577688,-8.29992,-6.5014057,-8.536434,-7.518852,-6.0524054,-6.4192333,-1.6655178
3048,2255-01,-6.788563,-8.293299,-9.342863,-6.1869345,-5.716728,-5.7120314,-11.360881,-9.760161,-7.823207,-6.672882,-7.317213,-4.391302,-11.809241,-7.4442396,-13.51642,-3.2663288,-6.171935,-4.983986,-0.88824654,-3.4656563,-6.1854277,-3.7818413,-9.413005,-6.93252,-6.524622,-5.028784,-6.924877,-1.8344135
3049,2255-02,-2.279417,-6.43647,-3.0767574,-5.166543,-7.911763,-7.7443466,-10.463388,-7.003978,-10.474386,-5.2364435,-4.092272,-2.3588104,-5.7575817,-7.7263527,-9.155472,-1.5019722,-4.768238,-7.0461874,-5.46354,-2.893734,-0.32321167,-2.6948814,-5.5619087,-5.663847,-3.1957817,-1.8578358,-6.42962,-0.5721741
3050,2255-03,-6.4792805,-5.3264904,-6.7997103,-1.1299152,-9.678974,-9.376822,-4.4649897,-3.0545197,-4.661442,-6.0123568,-6.6932087,-5.8300714,-8.458928,-12.699228,-5.9691925,-3.9672852,-4.5433617,-5.374178,-6.6835394,0.5565777,-8.467892,-3.995942,-8.315583,-3.528143,-4.1805277,-7.837597,-5.453108,-3.065981
3051,2255-04,-2.7171364,-6.49477,-2.6824112,-6.4389668,-4.656928,-8.705111,-6.290821,-6.677492,-10.118489,-6.0067396,-4.8487663,-5.9878016,-6.964141,-3.9152155,-8.839925,-6.047922,-7.8174486,-4.2399178,-4.3425255,-3.8295908,-5.6900845,-6.6972513,-3.3803558,-3.8790436,-5.305997,-4.846546,-5.445513,-3.5339174
3052,2255-05,-4.9546375,-8.07181,-4.025282,-5.396904,-6.225648,-9.445668,-6.7916126,-3.9744349,-7.9508333,-7.0034924,-7.1477966,-4.496852,-7.6561117,-4.3282366,-7.3162546,-3.4346066,-8.680454,-5.874608,-7.7630234,-5.2683353,-8.21114,-7.8382006,-2.4370422,-7.0340595,-7.3956347,-3.5251904,-9.791671,-6.7289734
3053,2255-06,-8.809748,-10.30215,-5.6884956,-5.425907,-7.390959,-8.3151455,-8.2893305,-9.082681,-9.381698,-7.1488495,-6.8423023,-5.5008307,-5.85892,-6.3016615,-11.397781,-6.1085806,-7.6662083,-5.9437685,-7.2986107,-6.1960793,-7.774062,-7.4568615,-3.9571638,-7.6795206,-10.260549,-5.7702236,-9.010453,-5.2730646
3054,2255-07,-9.10501,-10.322328,-4.2570553,-5.480955,-9.862057,-9.5412655,-8.074584,-8.09344,-7.445259,-5.8168745,-7.7258253,-3.86034,-5.87288,-6.9754725,-9.418073,-5.5440483,-7.199992,-4.891861,-7.5181694,-6.4392443,-6.145746,-6.7541885,-4.5924435,-6.9641047,-9.107317,-5.836544,-7.2798023,-6.2448406
3055,2255-08,-6.167676,-7.9633694,-3.6669006,-5.485919,-6.400511,-9.809581,-5.846425,-5.50307,-6.6660795,-5.6361237,-7.2355766,-6.643755,-6.518029,-5.6396103,-6.7968073,-6.333911,-3.8765202,-5.2923555,-8.125535,-5.1532297,-6.0216618,-6.8988085,-2.7807922,-6.026145,-5.31147,-5.5066023,-7.796461,-5.453414
3056,2255-09,-6.6454773,-9.252775,-4.228385,-4.857169,-8.228933,-10.227279,-4.713504,-6.090163,-6.4156294,-6.8593006,-6.3346453,-5.8061085,-6.22062,-6.7211227,-8.187445,-7.8439646,-6.6127415,-6.123128,-6.691019,-3.718317,-5.7878637,-7.267234,-2.6743736,-5.946869,-6.191001,-4.1700296,-6.014225,-3.7931824
3057,2255-10,-6.670923,-10.097302,-5.287938,-3.659233,-7.7127457,-10.618336,-3.6101704,-7.3955746,-7.9909973,-7.5013475,-6.307124,-4.135895,-4.9867315,-6.384719,-8.385441,-6.696624,-7.909931,-4.885215,-7.3842163,-3.8206873,-7.322444,-7.6249504,-2.2654552,-6.773966,-6.6402025,-2.6728058,-4.559063,-5.518285
3058,2255-11,-7.844038,-11.285462,-4.7657957,-4.4234962,-7.410839,-10.430121,-7.545123,-7.975445,-8.312057,-5.2243557,-7.9799833,-5.53174,-6.4244633,-6.210243,-6.886448,-8.018983,-7.160343,-5.51289,-6.5199213,-7.213155,-8.846709,-8.159046,-6.1931343,-7.3906593,-9.759905,-1.9160366,-5.9258213,-4.839446
3059,2255-12,-8.817107,-13.03909,-3.7286625,-6.5168486,-6.419297,-11.426719,-7.5754824,-8.251459,-8.472103,-7.983363,-5.2835827,-12.307634,-6.250346,-8.908612,-7.2985,-6.2940035,-7.8939877,-11.836491,-3.9520493,-6.6498365,-10.214206,-9.351054,-0.44672394,-6.8091097,-8.8186,-5.4596176,-8.493988,-2.9803696
3060,2256-01,-12.263817,-8.538118,-7.4859343,-8.2054405,-4.1850147,-10.056606,-2.9659977,-7.235903,-5.5808554,-7.568783,-4.7990723,-13.078133,-7.9026165,-9.17138,-6.394556,-3.4959145,-6.946903,-8.515171,-6.502655,-6.307276,-7.475774,-6.961128,0.120794296,-6.9311333,-2.8872986,-0.07084465,-8.221198,-7.3459625
3061,2256-02,-5.815735,-7.7225533,-1.4974174,-2.712307,-4.957631,-8.416863,-9.776218,-3.1173344,-8.223821,-5.6750717,-4.206089,-7.78249,-5.567854,-3.9207249,-7.0477915,-5.9234962,-7.972537,-4.265339,-4.319853,-4.8569574,-6.173703,-8.452426,-3.0908947,-5.0844154,-7.2358923,-1.925705,-7.342967,-1.3533974
3062,2256-03,-1.5192928,-9.361367,-2.7152672,-6.1891003,-10.403059,-8.882731,-10.854653,-4.158819,-3.0104828,-8.475136,-6.207901,-7.7129374,-3.6174107,-10.840333,-4.224308,-4.7703924,-7.2592278,-5.572755,-7.6537037,-8.686504,-6.98069,-6.828067,-1.3014965,-6.556102,-5.586297,-0.37693977,-6.7527447,-2.9159746
3063,2256-04,-3.354556,-8.430651,-6.43178,-5.243594,-4.6352034,-6.77936,-7.008566,-6.0777264,-5.3591137,-6.8013763,-9.286471,-2.7678986,-3.9197273,-2.3784122,-9.1015,-6.6533012,-10.36651,0.89822006,-3.9050217,-2.13908,-8.375108,-5.6846113,-2.9638538,-4.355588,-2.8901615,-4.258705,-5.8307266,-4.181711
3064,2256-05,-8.232713,-6.400772,-6.282099,-6.491208,-6.801344,-7.927573,-4.3213425,-5.900202,-6.76011,-3.4918833,-8.098171,-4.407117,-8.12794,-3.998289,-9.239187,-8.654524,-4.4018974,-4.048874,-6.6276884,-4.500201,-8.150701,-5.83661,-1.6543941,-8.266167,-6.9264297,-3.2336836,-5.1136227,-5.681489
3065,2256-06,-8.442423,-8.657996,-5.934883,-8.899545,-9.34999,-8.150444,-6.6440964,-9.272321,-7.7881985,-4.994629,-7.9054155,-2.2091465,-7.741564,-7.7378473,-9.339296,-7.51744,-4.8293247,-6.18295,-8.887547,-5.1872206,-7.7201777,-8.462681,-3.4274235,-8.394067,-8.565295,-6.7809477,-9.186753,-6.0486593
3066,2256-07,-7.6434336,-8.264965,-5.9344616,-7.129122,-8.038214,-9.664271,-8.143892,-7.4804096,-7.2804956,-5.0883217,-5.4872456,-3.7829704,-7.1107445,-6.331358,-7.9072285,-6.965166,-4.824045,-4.8303776,-8.291192,-5.9848595,-7.489764,-7.10468,-2.7808723,-8.215127,-7.4661083,-4.1579876,-8.581803,-4.4032116
3067,2256-08,-6.269515,-7.6899977,-4.847561,-3.8355618,-5.997553,-5.587512,-4.357258,-5.4304543,-6.275281,-2.4004936,-6.1746054,-3.8347473,-7.3040867,-3.7755299,-7.012398,-7.351183,-3.2959347,-3.497221,-7.371174,-5.842289,-5.61176,-8.142288,-4.068926,-6.112727,-7.2311,-3.342083,-6.5059423,-5.0022964
3068,2256-09,-7.1585226,-8.256908,-3.5883484,-6.3022165,-5.6934013,-8.28408,-5.8224134,-6.3588696,-6.0827904,-1.366003,-5.3814154,-3.348158,-6.3806486,-3.7837267,-7.7489614,-7.0698776,-3.8261576,-4.804701,-7.939996,-5.3442974,-5.8226137,-7.671115,-1.7787704,-5.352545,-8.586674,-2.3364677,-7.6302376,-6.7601423
3069,2256-10,-5.3698454,-8.7666855,-4.286808,-5.2928133,-6.9782476,-8.846006,-3.7703123,-7.810175,-8.214071,-4.5046988,-5.071479,-3.7975903,-6.36963,-4.0859404,-7.105729,-6.8022346,-4.043705,-5.00918,-8.23559,-4.918497,-7.6110783,-7.8309593,-3.3394575,-6.2653303,-8.981579,-3.1038418,-6.8058605,-5.9086733
3070,2256-11,-6.8413334,-10.29268,-3.0244732,-6.40018,-5.524768,-9.318056,-5.543702,-9.933824,-5.1980333,-5.0697927,-6.97834,-1.3143883,-7.2754555,-3.372879,-7.7177687,-8.311512,-4.705428,-5.101512,-10.060171,-6.275028,-8.184878,-8.686496,-5.296503,-5.5422926,-10.434918,-4.684312,-8.509392,-8.601192
3071,2256-12,-6.3890676,-8.819444,-4.809305,-5.682247,-6.2972517,-9.127396,-6.4071674,-9.849216,-6.5661316,-1.7388172,-9.962381,-3.6500015,-8.735627,-6.7971916,-8.481088,-9.698293,-8.808871,-6.989213,-8.836274,-4.548315,-9.434529,-10.529217,-3.3645573,-6.820778,-9.32334,-7.4661674,-7.9406395,-6.5891104
3072,2257-01,-5.566865,-4.742676,-8.726042,-7.457342,-6.1448736,-7.7283773,-4.4807587,-11.3879795,-8.233049,-2.9852905,-6.51445,-2.4732628,-5.916355,-4.3736496,-6.6628838,-6.83545,-3.773922,-4.353163,-8.515618,-6.7108316,-11.950917,-6.005951,-2.8389454,-7.925606,-12.532513,-2.237238,-9.058421,-8.119289
3073,2257-02,-6.76816,-3.928711,-0.014392853,-4.155917,-3.9338474,-6.4822617,-5.9250402,-6.542858,-2.1695385,-4.5619736,-12.535382,-0.5022259,-2.3715115,-0.08862877,-6.0573254,-5.8446474,-5.609707,1.0040493,-11.48402,-3.0840797,-12.64731,-6.168826,-1.0046139,-5.900344,-8.992348,-1.4431686,-8.373966,-5.6410723
3074,2257-03,-3.7399807,-5.4206133,-0.940464,-5.784031,-7.827915,-3.8724213,-1.7334309,-6.8690166,-4.2702847,-3.7139435,-8.498569,-3.6975079,-10.775538,-0.7887955,-6.507476,-7.6399927,-8.2122,-1.288662,-5.4993954,-3.6773653,-7.2664576,-8.914378,-6.169156,-5.980484,-11.214207,-7.504904,-9.514008,-6.1795025
3075,2257-04,-1.7465229,-7.8354473,-1.9823456,-3.923912,-5.9002895,-4.445183,-5.1970644,-7.5885296,-5.588483,-5.6849613,-4.9894285,-2.8781128,-5.2179813,-5.4627028,-5.124901,-7.2650423,-5.6432543,-5.2483473,-6.0613937,-4.060499,-4.286662,-9.403235,-9.110583,-4.3541813,-5.779643,-6.234849,-3.4729166,-2.9710321
3076,2257-05,-4.012801,-10.066852,-2.9405603,-3.661254,-7.5449314,-7.938759,-5.318445,-7.015497,-8.378361,-5.306446,-5.477394,-3.2327986,-7.419839,-7.1404905,-8.462389,-9.477382,-5.8101807,-5.8537254,-6.3083677,-4.3390102,-6.4439573,-5.110347,-4.79115,-6.5853605,-5.6909475,-6.3476944,-5.576129,-6.1962013
3077,2257-06,-7.5509787,-8.187322,-4.5315323,-7.491849,-10.242948,-8.300232,-6.977109,-8.87955,-6.7791786,-5.5206575,-5.7306643,-3.6188736,-8.024568,-7.072626,-10.070155,-8.800879,-5.6598616,-5.908407,-8.082963,-6.48145,-5.558364,-7.2371893,-6.27437,-7.314123,-8.757862,-5.4399595,-7.141288,-8.013044
3078,2257-07,-5.174679,-9.927769,-3.6642742,-6.8074074,-7.0527773,-10.46716,-5.830179,-8.889589,-6.5170336,-5.0523853,-3.624117,-4.4986057,-6.4444666,-4.5320473,-9.780013,-7.4783545,-6.1735067,-6.6835384,-7.8845425,-4.1723766,-5.048588,-6.677289,-3.4631615,-8.276466,-8.100469,-6.6837454,-7.6169357,-5.0444775
3079,2257-08,-7.687541,-8.325482,-4.9051323,-3.477766,-5.9330454,-10.104431,-4.9870205,-4.6864586,-7.1942635,-3.3306255,-3.6081333,-4.5692043,-5.7509947,-4.374016,-9.49789,-6.1514034,-3.967373,-5.5054464,-4.984518,-2.9931393,-4.699173,-5.4376,-4.794916,-3.1039429,-8.551674,-4.370144,-6.452918,-5.0019245
3080,2257-09,-7.618638,-9.2329445,-3.7902727,-3.5249004,-4.932411,-8.407305,-4.8381205,-4.4192686,-7.008442,-4.0326376,-3.455288,-2.520605,-8.070081,-6.733677,-8.331783,-7.7411203,-4.063177,-5.033063,-7.9727383,-4.4813004,-3.5363083,-4.840255,-3.3354454,-4.026973,-8.287158,-3.656495,-6.489812,-6.364093
3081,2257-10,-6.4292555,-7.922085,-6.4288855,-3.5975008,-6.2930193,-7.884366,-6.8676558,-6.0474443,-6.9435997,-4.701436,-4.7973557,-2.3747883,-7.614214,-6.91545,-9.249838,-8.902874,-3.9689312,-5.281908,-5.8254566,-4.3253365,-4.875312,-5.9843674,-3.4215937,-5.289406,-8.428901,-2.9832592,-6.452676,-5.9942207
3082,2257-11,-7.038991,-6.5892944,-7.1879015,-4.6185093,-5.8066006,-7.850252,-8.521206,-7.0020924,-6.329589,-6.6549873,-4.20267,-4.7218676,-8.302314,-7.025346,-9.208189,-6.5157585,-4.587178,-4.4706717,-7.3069267,-5.4365244,-6.6088953,-8.248496,-3.8575325,-7.1033554,-12.446562,-6.1234455,-5.5575447,-8.925531
3083,2257-12,-8.695156,-10.631159,-5.146082,-6.578285,-4.7984657,-7.3572006,-6.1363697,-6.8821096,-10.065277,-4.87059,-4.1970406,-4.485075,-8.664595,-4.038225,-10.04681,-11.263583,-5.6114216,-7.590169,-5.9917154,-3.9009361,-6.6555786,-3.78833,-5.0609093,-8.815752,-9.530497,-4.787998,-7.7152452,-5.682165
3084,2258-01,-11.514571,-7.870987,-3.8049583,-8.89957,-3.8945389,-7.505147,-4.4800224,-7.492963,-7.085436,-6.8989363,-5.026987,-3.6738338,-10.001079,-3.8418083,-6.7408457,-9.581648,-3.3711815,-5.24631,-8.92309,-0.85012436,-5.54644,-3.227354,-5.6305466,-1.6235161,-8.029192,-6.998432,-6.4892683,-5.2627316
3085,2258-02,-7.9317636,-7.66146,-2.4565144,-1.5833645,-4.413761,-3.5044975,-6.152548,-5.7474146,-5.107316,-5.7535086,0.7083893,1.0538998,-9.125755,-2.889925,-8.125355,-6.330971,-0.43169022,-0.20118904,-4.9207697,-1.5865002,-2.7037334,-4.1346664,-4.331395,-2.9177284,-10.666955,-4.446067,-5.9789896,-10.43007
3086,2258-03,-10.348652,-4.6510935,-1.8535728,-0.28046227,-4.3704243,-4.326708,-5.5634584,-6.7508984,-6.1303225,-9.345199,-1.3318424,-2.0785465,-11.127797,-2.2972088,-9.195284,-5.560275,-1.6458149,-3.9560938,-6.0351915,-0.5715523,-1.4450626,-3.8447924,-2.4712772,-2.1486874,-2.6784706,-1.0418034,-2.8473911,-6.6836176
3087,2258-04,-7.11483,-6.1570864,-5.0843716,-2.7408848,-5.3265476,-7.8095884,0.57849884,-6.25655,-6.492916,-2.8533497,-4.471629,-2.205185,-8.591249,-4.4119205,-5.642432,-3.0681782,-1.0890121,-4.516201,-6.681944,-2.5313034,-4.304311,-5.0939865,-4.4871025,-3.2069721,-8.905414,-0.47241783,-4.738785,-5.1439686
3088,2258-05,-5.4623604,-8.577877,-6.0542765,-5.893692,-7.2352676,-10.926231,-5.1037645,-6.06933,-5.798006,-2.060503,-6.5893345,-4.3577394,-7.101837,-5.065525,-8.195582,-8.502605,-2.785307,-6.4748526,-7.8623934,-4.9074373,-5.481738,-6.3133564,-3.1981812,-7.274659,-7.339264,-4.2395954,-7.0430336,-3.1877327
3089,2258-06,-4.903161,-9.176126,-7.24561,-7.3561115,-8.052072,-11.635981,-8.224708,-7.827896,-7.43379,-6.071371,-6.922776,-4.0282564,-9.868359,-6.038666,-9.54718,-10.2149515,-4.5109415,-8.708099,-6.057873,-6.1358414,-6.4061394,-8.934151,-6.3146677,-7.0370035,-9.821053,-5.5892124,-9.340854,-3.2893314
3090,2258-07,-5.941142,-8.69889,-6.265113,-5.4833775,-7.0546865,-10.935038,-6.7626886,-6.972906,-7.550849,-4.2772655,-4.7451515,-4.035969,-9.530772,-5.4113426,-8.39255,-7.123945,-3.6308117,-6.8572016,-7.2322683,-4.7894783,-7.234972,-7.831874,-5.409481,-6.40998,-8.792273,-4.941477,-7.5148554,-4.2760983
3091,2258-08,-5.0756807,-7.6808043,-5.8705797,-4.6587734,-5.555498,-7.8853416,-7.395423,-7.194887,-5.979946,-5.4011917,-3.0324879,-3.210825,-5.912035,-5.5578117,-7.503763,-6.607133,-4.6421204,-5.4811077,-6.483307,-3.7974434,-6.160076,-6.0745897,-4.1911526,-4.467968,-5.662159,-3.7950382,-4.700384,-4.305149
3092,2258-09,-4.3902664,-8.218509,-5.004466,-2.1998444,-3.6273441,-8.787025,-8.2024145,-8.217811,-5.945759,-4.3891363,-4.4611025,-4.165738,-6.05585,-5.5604095,-8.545493,-5.293108,-4.3938026,-5.441432,-7.046629,-5.4611645,-4.8646975,-7.1785517,-1.7952499,-6.564659,-6.2842913,-5.928406,-7.4046793,-4.0640697
3093,2258-10,-3.4378262,-8.684526,-4.516509,-3.9433403,-8.336067,-9.243162,-6.5083904,-7.23868,-6.580595,-5.0100536,-4.2774477,-3.3052979,-5.785427,-5.6930733,-7.5291834,-5.901434,-6.1817484,-5.820636,-7.180296,-3.3268385,-4.274193,-5.0620327,-2.3092785,-5.1141176,-8.398301,-4.812666,-3.5584583,-3.5016918
3094,2258-11,-6.760112,-7.4289722,-4.3133507,-4.247224,-8.557779,-8.375689,-9.073922,-9.182534,-8.040967,-5.8203974,-5.8716516,-3.4635715,-5.7374096,-5.463876,-8.294729,-8.265507,-3.5273685,-7.6884003,-5.525075,-3.151579,-6.039523,-6.003167,-2.25008,-3.6656513,-8.38765,-0.10680008,-5.434534,-2.149706
3095,2258-12,-6.0549574,-11.029437,-6.3303585,-4.553545,-5.708805,-12.483773,-6.841364,-7.9516506,-8.19094,-4.3107185,-7.1685114,-2.634325,-9.713719,-6.690587,-7.230294,-7.065482,-7.755089,-6.5700827,-5.9378233,-10.3025255,-7.6900215,-6.221657,-4.6719513,-9.017468,-5.3749256,-2.0593853,-8.362668,-0.4989357
3096,2259-01,-3.328291,-7.665963,-5.068596,-4.285862,-6.7260256,-8.950202,-8.282782,-5.439412,-4.9249477,-6.985811,-1.4027252,-6.0388985,-6.729105,-6.896496,-8.0419655,-6.6370487,-4.963772,-2.3045616,-5.236122,-4.616781,-3.16955,-4.392626,-3.4445705,-1.9502182,-8.18435,-1.069149,-4.4252815,-0.63173676
